217.0,148.0,9.0,0.0,0.0,2.0555556,2.551854,1.0555553,0.5074078,29.074074,21.444445,41.555557,24.222220999999998,-22.88889,37.444443,-14.555554999999998,41.555557,0.48377079999999995,-2.2379715,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37.0,103.0,9.0,0.0,0.0,1.7777777,2.1256804,2.9444447,3.4216089999999997,3.8518519999999996,1.8888888,6.222222299999999,3.4444443999999996,-5.888889,7.111111,-1.2222222,6.222222299999999,0.79907405,-2.497929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
243.0,120.0,9.0,0.0,0.0,4.4444447,4.359749,1.5555546999999998,1.8338386999999998,47.851852,44.77778,56.33333199999999,42.444443,-9.222222,25.444445,-16.222220999999998,56.33333199999999,0.24532129999999996,-1.9107348999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54.0,134.0,9.0,0.0,0.0,0.22222222,0.029629637,0.055555556,0.01851852,0.5185185,0.0,1.5555556000000001,0.0,-1.5555556000000001,3.1111112000000003,-1.5555556000000001,1.5555556000000001,1.0,-2.0943952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214.0,161.0,9.0,0.0,0.0,3.7222223,0.72963357,11.5,18.922234,40.444443,35.333335999999996,49.666668,36.333335999999996,-15.333332999999998,27.666665999999996,-12.333333,49.666668,0.29805613,-2.1989389999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
205.0,190.0,9.0,0.0,0.0,1.2777773000000001,0.9981452,1.6111107,1.1238158,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.29078844,-1.9875988999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94.0,215.0,9.0,0.0,0.0,3.1111114,5.096295400000001,1.6111113000000001,1.1296293,17.185184,14.333332999999998,14.333332999999998,22.88889,-8.555555,-8.555555,17.11111,22.88889,0.40439179999999997,2.1051967,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36.0,145.0,9.0,0.0,0.0,0.27777779999999996,0.19629629,1.2777778,2.0629628,0.8518519,0.33333334,1.4444443999999999,0.7777778000000001,-1.5555556000000001,1.7777778000000002,-0.22222222,1.4444443999999999,0.25185186,-2.5309502999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
240.0,195.0,9.0,0.0,0.0,1.8888886999999999,1.1674597,1.8333346000000001,1.7094509999999998,48.851852,43.22222,60.66666800000001,42.666668,-16.88889,35.444443,-18.555555,60.66666800000001,0.3003628,-2.0630436000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0
228.0,42.0,9.0,0.11111111,0.0,2.055556,1.5551583999999998,4.333334,2.2310944,44.555557,39.555557,54.11111,40.0,-15.0,28.666665999999996,-13.666667000000002,54.11111,0.27157217,-2.120131,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21.0,122.0,9.0,0.0,0.0,0.44444445,0.4036867,0.44444445,0.4036867,0.5555555999999999,0.0,1.2222222,0.44444445,-1.6666666,2.0,-0.33333334,1.2222222,0.5555555999999999,-2.4445627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179.0,133.0,9.0,0.0,0.0,2.3888886,2.3796985,0.8888893,0.7503084,36.77778,32.0,46.333332,32.0,-14.333332999999998,28.666665999999996,-14.333332999999998,46.333332,0.3133975,-2.091572,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204.0,12.0,9.0,0.0,0.0,0.7777774000000001,0.51851887,1.7777786,0.78518295,127.44443999999999,115.55556000000001,143.11111,123.66666399999998,-35.666668,47.0,-11.333333,143.11111,0.19251962,-2.4029171000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173.0,90.0,9.0,0.0,0.0,0.6666667,0.2666664,0.8333326999999999,0.34444440000000004,23.518518,17.333334,34.444447,18.777779000000002,-18.555555,32.77778,-14.222222,34.444447,0.4967188,-2.182442,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169.0,186.0,9.0,0.0,0.22222222,2.333334,1.6599869999999999,5.5000005,2.5188184,49.444443,44.666668,61.11111,42.555557,-14.333332999999998,35.0,-20.666666,61.11111,0.30344796,-1.9743939999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9.0,94.0,9.0,0.0,0.0,0.6111107,0.5518515,1.0000013,0.6666645,113.18518999999999,106.88888500000002,127.55556000000001,105.11111499999998,-18.88889,43.11111,-24.222220999999998,127.55556000000001,0.17678948,-2.015307,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,51.0,9.0,0.0,0.0,1.0555546999999998,0.7123238000000001,2.0555534,0.742867,124.40741000000001,113.22222,141.11111,118.88888500000002,-33.555557,50.11111,-16.555555,141.11111,0.19756877,-2.3053098,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68.0,117.0,9.0,0.0,0.0,0.44444433,0.20740744,1.611111,2.1518512000000003,19.88889,20.666667999999998,24.11111,14.888889,2.3333333,12.666667,-15.0,24.11111,0.38127685,-1.4200875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,102.0,9.0,0.0,0.11111111,22.055555,374.5964,29.888887,488.02975,44.037037,37.444443,52.66666800000001,42.0,-19.777779000000002,25.88889,-6.111111,52.66666800000001,0.39789159999999996,-2.4168172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
191.0,107.0,9.0,0.0,0.0,2.0555553,1.5263124,10.333333,3.0110908,29.222221,26.888890000000004,35.88889,24.88889,-7.0,20.0,-13.0,35.88889,0.31155226,-1.8771589,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127.0,120.0,9.0,0.0,0.0,0.5,0.47777766,0.72222215,0.5962963000000001,1.5185186000000002,0.11111111,4.111111,0.33333334,-4.222222299999999,7.777777700000001,-3.5555556000000004,4.111111,0.9841270000000001,-2.133095,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222.0,189.0,9.0,0.0,0.0,0.833333,1.0055403,1.0000006,1.1925697,17.296297,14.555554999999998,14.111111,23.222220999999998,-8.222222,-9.555555,17.777779000000002,23.222220999999998,0.41042024,2.0604427,0.0,0.0,0.0,1.0,0.0,0.0,0.0
163.0,43.0,9.0,0.0,0.0,0.8333345999999999,0.43333283,0.8333345999999999,0.6111112,126.48148,117.33333600000002,140.55556,121.55556000000001,-27.444445,42.22222,-14.777778,140.55556,0.1651921,-2.2802067000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,189.0,9.0,0.0,0.0,2.5555543999999997,2.8740702000000002,4.5,15.366663,31.925926,29.0,38.555557,28.222221,-8.777778,19.88889,-11.111111,38.555557,0.26298115,-2.0222268,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0,208.0,9.0,0.11111111,0.0,2.3333333,1.7638342,2.4444444,1.6953101000000002,14.777778,12.111111,12.222222,20.0,-8.0,-7.666666499999999,15.666667000000002,20.0,0.42939755,2.1126172999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0
247.0,108.0,9.0,0.11111111,0.0,0.72222215,0.6116159999999999,2.1111114,1.9512583,14.518517999999998,11.333333,20.555555,11.666667,-9.555555,18.11111,-8.555555,20.555555,0.45603009999999994,-2.1271605,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239.0,137.0,9.0,0.0,0.0,1.7777773000000001,1.3608280000000001,3.4444447,1.0886628999999999,40.851852,39.88889,45.333332,37.333335999999996,-2.8888887999999997,13.444445000000002,-10.555555,45.333332,0.1760659,-1.7579898,0.0,1.0,0.0,0.0,0.0,0.0,0.0
79.0,154.0,9.0,0.0,0.0,1.1111111999999999,1.5851848999999998,0.16666669,0.07777777,0.7407406999999999,0.44444445,1.5555556000000001,0.22222222,-0.8888889000000001,2.4444444,-1.5555556000000001,1.5555556000000001,0.2888889,-1.9196393,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248.0,200.0,9.0,0.0,0.0,1.388888,0.9525792,1.7777779999999999,1.1674607,46.11111,41.333335999999996,56.55555699999999,40.444443,-14.333332999999998,31.333334000000004,-17.0,56.55555699999999,0.28666258,-2.0380163000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37.0,25.0,9.0,0.0,0.0,1.3333321000000002,0.73029673,0.9999962,0.76011676,126.03703999999999,114.33333600000002,142.22223,121.55556000000001,-35.11111,48.555557,-13.444445000000002,142.22223,0.19609308,-2.36518,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,108.0,9.0,0.0,0.0,1.2777778,0.64693,1.1666666,0.91287076,1.8518518,0.5555555999999999,3.3333333,1.6666666,-3.8888887999999997,4.4444447,-0.5555555999999999,3.3333333,0.8759259,-2.463852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92.0,104.0,9.0,0.0,0.0,1.7222226999999999,1.4363024,1.8333346000000001,1.3784055,100.51852,87.22222,119.88888500000002,94.44444,-39.88889,58.11111,-18.222220999999998,119.88888500000002,0.27240252,-2.3262012000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,145.0,9.0,0.0,0.0,0.38888896,0.018518496000000002,0.6111111,0.3740741,3.925926,5.5555553,4.0,2.2222223,4.888889,0.22222222,-5.111111,5.5555553,0.6005291,-0.57094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,117.0,9.0,0.0,0.0,0.44444449999999996,0.20740739,0.38888893,0.06296291,6.3333335,7.666666499999999,7.4444447,3.8888887999999997,4.0,3.3333333,-7.333333500000001,8.0,0.51036155,-0.98394656,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,189.0,9.0,0.0,0.0,2.0555553,1.5116827,4.4444447,3.4555367999999995,61.40740600000001,55.0,75.44444,53.77778000000001,-19.222220999999998,42.11111,-22.88889,75.44444,0.28551513,-2.0358937,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171.0,89.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225.0,91.0,9.0,0.0,0.0,0.6666667,0.35555570000000003,0.6666667,0.31111112,3.6666667,1.1111111999999999,8.0,1.8888888,-7.666666499999999,13.0,-5.3333335,8.0,0.86781305,-2.2177355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71.0,95.0,9.0,0.0,0.0,2.111111,3.6296296000000003,2.6666665000000003,3.5555562999999997,9.518517999999998,4.777777700000001,15.444445000000002,8.333333999999999,-14.222222,17.777779000000002,-3.5555556000000004,15.444445000000002,0.6989016,-2.4450119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
165.0,186.0,9.0,0.0,0.0,2.5555546000000002,1.5729187,2.0,1.1737879999999998,49.51852,45.11111,61.11111,42.333335999999996,-13.222222,34.77778,-21.555555,61.11111,0.3072572,-1.9408131000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
185.0,35.0,9.0,0.0,0.0,1.3888868,1.0417228,1.1666653999999999,0.80966425,109.11111499999998,96.44444,125.44443999999999,105.44443999999999,-38.0,49.0,-11.0,125.44443999999999,0.23116584,-2.4202032000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156.0,86.0,9.0,0.0,0.0,2.2777777,0.38968182,0.27777767,0.250924,20.444445,15.888889,28.555555,16.88889,-13.666667000000002,24.333334,-10.666667,28.555555,0.44469786,-2.1782806,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,171.0,9.0,0.0,0.0,1.9444447,1.2186808999999998,3.6666667,3.1269426,45.77778,41.0,56.33333199999999,40.0,-14.333332999999998,31.666665999999996,-17.333334,56.33333199999999,0.28798285,-2.0329285,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198.0,122.0,9.0,0.0,0.0,1.5,0.8777780999999999,11.444446000000001,103.762955,36.185184,32.666668,44.0,31.888890000000004,-10.555555,23.444445,-12.888889,44.0,0.29184964,-2.035377,0.0,1.0,0.0,0.0,0.0,0.0,0.0
178.0,138.0,9.0,0.0,0.0,0.11111108,0.17213255,0.05555554,0.13608274,1.3703703999999999,1.0,3.1111112000000003,0.0,-1.1111111999999999,5.222222299999999,-4.111111,3.1111112000000003,1.0,-1.7550169999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142.0,185.0,9.0,0.11111111,0.0,2.2777786,1.7690771,3.1111114,1.1674604,47.814816,43.88889,58.22221999999999,41.333335999999996,-11.777778,31.222221,-19.444445,58.22221999999999,0.28914437,-1.9379240000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73.0,201.0,9.0,0.0,0.11111111,0.7222225999999999,0.64693,4.444444,2.4555306,58.70370500000001,52.88889,72.22222,51.0,-17.444445,40.555557,-23.11111,72.22222,0.29418743,-1.9977362,0.0,0.0,0.0,0.0,1.0,0.0,0.0
223.0,62.0,9.0,0.0,0.0,0.3333334,0.29814243,0.44444442,0.50184846,6.4444447,4.111111,11.444445,3.7777777,-7.0,15.0,-8.0,11.444445,0.6703704,-2.0487173,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,245.0,9.0,0.0,0.0,1.8888888,2.162963,3.1666667,3.2777781000000004,6.4074073,6.222222299999999,6.0,7.0,-0.5555555999999999,-1.2222222,1.7777778000000002,7.222222299999999,0.19104938,1.7566451,0.0,0.0,0.0,1.0,0.0,0.0,0.0
195.0,161.0,9.0,0.0,0.0,2.1111107000000002,1.8074051,10.499999,91.32222,41.48148,36.0,51.11111,37.333335999999996,-16.444445,28.888890000000004,-12.444445,51.22222,0.29470626,-2.3165061000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200.0,215.0,9.0,0.0,0.0,1.5555558999999999,0.95839405,4.722222,2.6450515,23.037036999999998,17.11111,22.555555,29.444445,-17.777779000000002,-1.4444443999999999,19.222220999999998,29.444445,0.42076695,2.5610487,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121.0,237.0,9.0,0.0,0.0,1.3333331,1.1555549999999999,1.5555553,0.785185,7.4814815999999995,6.111111,5.111111,11.222222,-4.111111,-7.111111,11.222222,11.222222,0.55723476,1.9384677,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19.0,147.0,9.0,0.0,0.0,0.22222225,0.0740741,0.4999999,0.077777766,4.148148,3.8888887999999997,6.666666499999999,1.8888888,-0.7777778000000001,7.5555553,-6.777777700000001,7.0,0.7132275,-1.4756428,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,131.0,9.0,0.0,0.0,0.3333333,0.17777775,0.72222215,0.5518518,0.8148148000000001,0.33333334,1.8888888,0.22222222,-1.4444443999999999,3.2222223,-1.7777778000000002,1.8888888,0.9259259,-2.0561552,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150.0,144.0,9.0,0.0,0.0,0.55555564,0.074074075,0.6111111,0.15185197,2.5185183999999996,0.11111111,6.5555553,0.8888889000000001,-7.222222299999999,12.111111,-4.888889,6.5555553,0.9861110999999999,-2.2121625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44.0,187.0,9.0,0.0,0.0,1.4444448,0.34426490000000004,0.8333335,1.0274024,15.222222,13.222222,12.777778,19.666667999999998,-6.0,-7.333333500000001,13.333332999999998,19.666667999999998,0.35552603,2.0384830000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.0,122.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,1.0,0.0,-1.0,2.0,-1.0,1.0,1.0,-2.0943952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38.0,41.0,9.0,0.11111111,0.0,1.7777777,1.6740736,1.6666666,1.7777781000000004,22.481482,20.777779000000002,29.777779,16.88889,-5.111111,21.88889,-16.777779000000002,29.777779,0.43204709999999996,-1.7716596000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,58.0,9.0,0.0,0.0,0.7777774000000001,0.34426582,0.88888806,0.58372843,110.37037,97.666664,128.11111,105.33333600000002,-38.11111,53.22221999999999,-15.111111,128.11111,0.23756649999999999,-2.3572707000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.0,62.0,9.0,0.0,0.0,0.27777782,0.25092420000000004,0.6666667,0.55777335,6.4074073,4.111111,11.444445,3.6666667,-6.888889,15.111111,-8.222222,11.444445,0.68080807,-2.0341523,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168.0,77.0,9.0,0.0,0.0,0.88888866,1.2740752,1.5555553,1.5851847,59.55555699999999,54.22221999999999,71.333336,53.11111,-16.0,35.333332,-19.333334,71.333336,0.25532874,-2.030875,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,89.0,9.0,0.0,0.0,1.2222224,1.7629622999999999,2.5555556,3.4962957,18.962963000000002,18.777779000000002,23.88889,14.222222,-0.5555555999999999,14.777778,-14.222222,23.88889,0.40250653,-1.544214,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,126.0,9.0,0.0,0.0,0.6666667,0.39999974,1.8333336,2.1222223999999996,20.555555,16.11111,28.666665999999996,16.88889,-13.333332999999998,24.333334,-11.0,28.666665999999996,0.43707799999999997,-2.1588047,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212.0,94.0,9.0,0.0,0.0,1.7222220000000001,2.3740740000000002,1.2222222,0.9629620000000001,15.629629999999999,10.555555,24.88889,11.444445,-15.222222,27.777779,-12.555555,24.88889,0.57665956,-2.1594662999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116.0,192.0,9.0,0.11111111,0.0,6.055556,2.8238401,4.3333335,3.062316,57.074073999999996,50.333332,72.111115,48.77778,-20.222220999999998,45.11111,-24.88889,72.111115,0.32401717,-2.0247479999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22.0,60.0,9.0,0.0,0.0,0.5,0.30000025,1.2777777,0.7296294,19.925926,19.333334,25.777779000000002,14.666667000000002,-1.7777778000000002,17.555555,-15.777778,25.777779000000002,0.43048432,-1.650048,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,195.0,9.0,0.0,0.0,2.4444442000000004,2.3444182999999996,2.8333333,1.7224011000000001,11.703704,9.444445,8.555555,17.11111,-6.777777700000001,-9.444445,16.222220999999998,17.11111,0.5177167,2.011228,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94.0,144.0,9.0,0.0,0.0,0.44444442,0.118518494,0.49999997,0.1666667,1.1481482,0.0,3.4444443999999996,0.0,-3.4444443999999996,6.888889,-3.4444443999999996,3.4444443999999996,1.0,-2.0943952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33.0,100.0,9.0,0.0,0.0,0.72222227,0.53402746,0.66666675,0.3651482,1.2222222,0.11111111,2.7777777,0.7777778000000001,-3.3333333,4.6666665,-1.3333334,2.7777777,0.9777778,-2.3370957000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29.0,81.0,9.0,0.11111111,0.0,2.6111107000000002,3.7518525,2.7222216,3.7518525,20.481482,20.11111,26.11111,15.222222,-1.1111111999999999,16.88889,-15.777778,26.11111,0.41266233,-1.5663354,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,189.0,9.0,0.0,0.0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334000000004,20.333334,-7.4444447,17.222220999999998,-9.777778,29.333334000000004,0.23309669,-2.0197496,0.0,0.0,0.0,0.0,1.0,0.0,0.0
185.0,186.0,9.0,0.0,0.0,2.1666667,1.8589127,2.9999993,1.3498974,48.22222,44.0,58.88889,41.77778,-12.666667,32.0,-19.333334,58.88889,0.29042712,-1.9560229,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161.0,138.0,9.0,0.0,0.0,0.22222221,0.17213258,0.22222222,0.2721655,1.2222222,0.44444445,3.2222223,0.0,-2.3333333,6.0,-3.6666667,3.2222223,1.0,-1.9491665,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107.0,146.0,9.0,0.0,0.0,1.888889,1.0074077,2.111111,1.3185171,21.37037,16.777779000000002,29.666665999999996,17.666667999999998,-13.777778,24.88889,-11.111111,29.666665999999996,0.43278608,-2.1649706,0.0,1.0,0.0,0.0,0.0,0.0,0.0
234.0,27.0,9.0,0.11111111,0.0,0.8333345999999999,0.6236086999999999,2.0555573000000003,1.3567388999999999,122.66666399999998,111.55556000000001,138.66666999999998,117.77778,-33.333332,48.0,-14.666667000000002,138.66666999999998,0.19541612,-2.3345118,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88.0,71.0,9.0,0.11111111,0.11111111,1.4444447,0.785185,4.5,5.677779,22.333334,21.777779000000002,28.555555,16.666667999999998,-1.6666666,18.666666,-17.0,28.555555,0.41629943,-1.6368633999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,169.0,9.0,0.0,0.0,0.8333333,0.3888888,1.9444443,0.41851807,16.592592,12.777778,15.666667000000002,21.333334,-11.444445,-2.7777777,14.222222,21.333334,0.40075645,2.44578,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58.0,111.0,9.0,0.0,0.0,3.2222223,3.4518513999999993,2.0555556,0.9518509,19.333334,15.555554999999998,26.222221,16.222223,-11.333333,20.666666,-9.333333,26.222221,0.40922624,-2.1537185,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193.0,125.0,9.0,0.0,0.0,5.055556,2.5509619999999997,1.9444447,1.8787314,37.444443,32.333335999999996,47.555557,32.444447,-15.333332999999998,30.333334000000004,-15.0,47.555557,0.32182540000000004,-2.1006875,0.0,1.0,0.0,0.0,0.0,0.0,0.0
164.0,178.0,9.0,0.22222222,0.0,1.3888886999999999,0.86296487,2.5000002,1.4555563,23.814816,20.222220999999998,21.11111,30.111109999999996,-10.777778,-8.111111,18.88889,30.111109999999996,0.32921228,2.1903052000000005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91.0,247.0,9.0,0.0,0.0,2.6666665000000003,1.2472191000000001,2.222222,1.4246507,12.62963,9.555555,12.444445,15.888889,-9.222222,-0.5555555999999999,9.777778,15.888889,0.40183320000000006,2.55309,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58.0,124.0,9.0,0.11111111,0.0,1.111111,1.140741,0.5555555999999999,0.47407404,1.1481482,0.11111111,2.7777777,0.5555555999999999,-3.1111112000000003,4.888889,-1.7777778000000002,2.7777777,0.9841270000000001,-2.1812904,0.0,0.0,1.0,0.0,0.0,0.0,0.0
223.0,175.0,9.0,0.0,0.0,3.7777786,3.1245742,7.166668,4.68923,57.851852,50.77778,72.77778,50.0,-21.222220999999998,44.77778,-23.555555,72.77778,0.31283396,-2.05935,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23.0,219.0,9.0,0.0,0.0,1.4999999,1.0055401,1.7222223,0.9289575000000001,13.370370000000001,10.888889,12.0,17.222223,-7.4444447,-4.111111,11.555555,17.222223,0.37191358,2.2553325,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11.0,108.0,9.0,0.0,0.0,1.3333335,0.80000025,1.3888888000000001,0.95185167,17.666666,19.0,21.11111,12.888889,4.0,10.333333,-14.333332999999998,21.11111,0.38875645,-1.3021333000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,195.0,9.0,0.0,0.0,2.6111119,2.091428,3.722222,2.2052138,47.666668,42.444443,58.77778000000001,41.77778,-15.666667000000002,33.333332,-17.666666,58.77778000000001,0.28878826,-2.0516715,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51.0,64.0,9.0,0.0,0.0,17.5,1.2064549999999998,0.6666673000000001,0.6992055,40.0,35.22222,50.11111,34.666668,-14.333332999999998,30.333334000000004,-16.0,50.11111,0.31010145,-2.0302689999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103.0,237.0,9.0,0.0,0.0,1.0000001,0.4444444,0.5555555,0.47407398,8.0,6.5555553,5.6666665,11.777778,-4.3333335,-7.0,11.333333,11.777778,0.5229992,1.9465016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33.0,142.0,9.0,0.0,0.0,1.888889,1.3770607,0.88888884,1.4089661,3.8518519999999996,1.6666666,7.222222299999999,2.6666667,-6.5555553,10.111111,-3.5555556000000004,7.222222299999999,0.8135803,-2.2806025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
140.0,16.0,9.0,0.0,0.0,0.5,0.34444305,0.88889056,0.38518359999999996,111.81481000000001,99.111115,131.11111,105.22222,-38.11111,57.88889,-19.777779000000002,131.11111,0.2440208,-2.2939334,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180.0,162.0,9.0,0.0,0.0,3.1111095,5.762963,12.944446000000001,9.396256,41.48148,35.666668,50.555557,38.22222,-17.444445,27.222221,-9.777778,50.555557,0.29110643,-2.3353713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158.0,151.0,9.0,0.0,0.0,0.38888898,0.38968158,4.4444447,4.0423675,19.0,15.222222,18.333334,23.444445,-11.333333,-2.0,13.333332999999998,23.444445,0.352606,2.5052488,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71.0,113.0,9.0,0.0,0.0,0.7222221,0.24074072,0.7222221,0.1518519,5.4814815999999995,7.111111,6.3333335,3.0,4.888889,2.5555556,-7.4444447,7.111111,0.58002645,-0.8512021000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,195.0,9.0,0.0,0.0,0.44444433,0.40368652,0.61111087,0.6804136,16.037036999999998,14.444445000000002,13.333332999999998,20.333334,-4.777777700000001,-8.111111,12.888889,20.333334,0.34230694,1.9430398999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121.0,154.0,9.0,0.0,0.0,0.44444442,0.118518524,2.611111,5.7518525,1.8518518,1.5555556000000001,3.0,1.0,-0.8888889000000001,3.4444443999999996,-2.5555556,3.0,0.5343915,-1.9059264999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75.0,75.0,9.0,0.0,0.0,2.8333337000000003,4.611112599999999,2.2222223,3.718518,25.962963000000002,23.333334,34.77778,19.777779000000002,-7.888889,26.444445,-18.555555,34.77778,0.42966329999999997,-1.8355997,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,25.0,9.0,0.0,0.0,0.7777799,0.50184816,0.3888893,0.3277306,112.22222,97.77778,131.33334,107.55556000000001,-43.333332,57.33333199999999,-14.0,131.33334,0.25541002,-2.3968942,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,114.0,9.0,0.0,0.0,0.55555516,0.07407411,0.49999985,0.21111098,16.11111,11.777778,24.11111,12.444445,-13.0,24.0,-11.0,24.11111,0.51092404,-2.1490734000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127.0,57.0,9.0,0.11111111,0.0,0.9444440000000001,0.7123264,1.611112,1.1038661,124.25926000000001,113.0,140.33334,119.44443999999999,-33.77778,48.22222,-14.444445000000002,140.33334,0.19475445,-2.3411633999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101.0,121.0,9.0,0.11111111,0.0,0.6666667,0.843274,1.5,0.88819396,3.4074074999999997,1.1111111999999999,6.0,3.1111112000000003,-6.888889,7.777777700000001,-0.8888889000000001,6.0,0.8435185,-2.5191647999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
205.0,177.0,9.0,0.0,0.0,2.8333347,9.633328,8.499999,17.366692,32.444443,28.444445,40.333335999999996,28.555555,-12.0,23.666666,-11.666667,40.333335999999996,0.296365,-2.121237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23.0,86.0,9.0,0.0,0.0,0.88888913,0.6518528,1.7222221999999998,1.3074086999999999,18.592592,18.555555,23.555555,13.666667000000002,-0.11111111,14.888889,-14.777778,23.555555,0.41791564,-1.5415014999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
